timestamp_ms,accel_x,accel_y,accel_z
165580,-109,-125,-3945
165599,-138,-136,-3936
165619,-123,-109,-3929
165640,-136,-112,-3956
165660,-121,-106,-3979
165680,-126,-108,-3968
165699,-122,-100,-3984
165719,-124,-95,-3986
165739,-141,-113,-3977
165759,-139,-107,-3984
165780,-142,-75,-4005
165799,-138,-93,-3981
165819,-154,-105,-3988
165840,-158,-76,-3965
165859,-159,-110,-3999
165880,-188,-89,-3984
165899,220,-125,-4065
165920,-147,-74,-3719
165939,-139,-107,-4005
165960,-157,-74,-4073
165980,-69,-25,-3930
165999,-280,-117,-4055
166019,-112,-45,-3855
166039,-149,-132,-3761
166059,-146,-58,-4322
166079,-120,-115,-3843
166099,-132,-84,-3842
166119,-112,-176,-3896
166140,-129,-194,-3874
166159,-73,-123,-3889
166180,-65,-114,-3945
166199,-47,-102,-3858
166220,-151,-136,-3860
166239,-106,-92,-3955
166259,-138,-155,-3860
166280,-160,-114,-3931
166299,-127,-137,-3962
166324,-103,-85,-3940
166339,-138,-120,-3981
166359,-107,-98,-4007
166379,-122,-116,-3981
166399,-137,-95,-3988
166419,-91,-127,-4006
166439,-94,-65,-3996
166459,-61,-70,-3972
166480,-143,-103,-3977
166499,-168,-40,-3948
166520,-216,-22,-3993
166539,-143,-201,-3948
166559,-80,-104,-3902
166580,-165,-81,-4030
166599,-148,-98,-3972
166619,-123,-143,-3954
166640,-125,-130,-3962
166659,-152,-135,-4003
166680,-170,-113,-4029
166699,-126,-70,-4054
166720,-147,-97,-4030
166740,-127,-104,-4039
166759,-157,-96,-3998
166780,-145,-69,-4025
166799,-137,-87,-3999
166819,-133,-99,-3976
166839,-141,-90,-4005
166860,-147,-101,-4005
166880,-127,-109,-3980
166899,-116,-101,-4004
166919,-174,-86,-4014
166939,-105,-91,-4004
166959,-146,-93,-3980
166980,-170,-115,-3998
166999,-166,-103,-3987
167020,-133,-121,-4008
167040,-247,-142,-4006
167059,-32,-81,-3971
167080,-203,-117,-3997
167099,-145,-134,-3998
167120,-113,-92,-3991
167139,-93,-122,-3972
167160,-187,-81,-3994
167180,-142,-124,-3981
167199,-138,-106,-3984
167220,-159,-97,-4003
167239,-127,-95,-3995
167259,-146,-115,-3977
167279,-149,-99,-3994
167299,-126,-103,-3997
167320,-135,-100,-3989
167341,-122,-98,-3980
167359,-140,-90,-4006
167380,-129,-104,-3998
167399,-133,-99,-3984
167420,-112,-102,-3970
167439,-147,-108,-3990
167459,-130,-90,-3997
167480,-121,-101,-3958
167499,-129,-101,-3959
167520,-140,-83,-3992
167539,-135,-106,-3980
167559,-121,-106,-3985
167579,-127,-94,-3975
167599,-121,-93,-3970
167619,-139,-107,-3993
167639,-154,-103,-3988
167659,-168,-105,-4005
167680,-110,-106,-4003
167699,-131,-90,-3974
167719,-100,-91,-3974
167739,-162,-99,-3997
167759,-119,-103,-3981
167779,-132,-100,-3989
167799,-142,-86,-3972
167819,-125,-106,-3994
167839,-133,-97,-3982
167859,-140,-98,-3979
167880,-135,-100,-3980
167899,-150,-108,-3975
167920,-146,-104,-4000
167940,-140,-95,-3985
167959,-141,-101,-3990
167980,-137,-82,-3969
167999,-132,-76,-3991
168020,-143,-101,-3994
168039,-142,-99,-3985
168060,-139,-106,-3975
168080,-141,-98,-3987
168099,-133,-89,-3984
168120,-134,-99,-3982
168140,-139,-103,-3972
168159,-138,-98,-3985
168180,-135,-105,-3991
168200,-166,-96,-3975
168220,-131,-115,-3993
168240,-151,-94,-3980
168259,-152,-88,-3993
168280,-110,-48,-3932
168299,-237,-104,-3979
168319,-126,-97,-3961
168339,-133,-111,-3963
168361,-146,-97,-3985
168379,-103,-100,-3969
168399,-162,-110,-3972
168419,-135,-96,-3974
168439,-161,-94,-3992
168459,-157,-95,-3979
168479,-135,-110,-3982
168499,-137,-99,-3989
168520,-141,-95,-3994
168540,-134,-101,-3981
168559,-146,-108,-3991
168580,-119,-91,-3980
168599,-130,-106,-3977
168619,-140,-92,-3982
168640,-123,-87,-3979
168659,-143,-98,-3994
168680,-131,-93,-3983
168699,-133,-109,-3983
168720,-136,-92,-3963
168739,-147,-96,-3983
168759,-143,-93,-3984
168779,-132,-89,-3983
168799,-81,-85,-3999
168820,-87,-85,-3986
168839,-179,-100,-3988
168859,-145,-96,-3972
168880,-113,-97,-3974
168899,-64,-92,-3986
168919,-135,-104,-3981
168939,-123,-99,-3988
168959,-147,-106,-4001
168979,-137,-103,-4000
168999,-132,-91,-3976
169019,-134,-88,-4004
169039,-137,-96,-3993
169059,-128,-98,-3989
169080,-123,-101,-3987
169099,-132,-93,-3980
169119,-139,-100,-4000
169140,-145,-98,-3999
169159,-134,-89,-3986
169180,-141,-100,-3988
169199,-140,-102,-3995
169219,-127,-99,-3979
169239,-123,-101,-3974
169260,-149,-93,-3984
169280,-109,-101,-3983
169299,-130,-92,-3976
169319,-128,-98,-3977
169339,-146,-98,-4005
169359,-126,-96,-3994
169380,-131,-97,-3986
169399,-131,-98,-3977
169420,-118,-106,-3978
169440,-112,-100,-3967
169459,-152,-107,-3970
169480,-150,-93,-3971
169499,-125,-112,-3965
169520,-148,-92,-3974
169539,-135,-100,-3985
169560,-141,-103,-3976
169580,-145,-101,-3999
169599,-132,-101,-3995
169620,-144,-102,-3986
169640,-135,-101,-3987
169659,-157,-107,-3992
169679,-140,-107,-3990
169699,-108,-81,-3984
169720,-138,-98,-3978
169741,-147,-101,-3980
169759,-139,-95,-3995
169780,-142,-92,-3989
169799,-129,-98,-3976
169820,-137,-89,-3989
169839,-149,-107,-3999
169859,-149,-95,-4002
169880,-141,-100,-3979
169899,-136,-99,-3977
169920,-129,-103,-3995
169939,-123,-97,-3990
169959,-139,-112,-3992
169979,-134,-97,-4005
169999,-148,-105,-4001
170020,-149,-104,-3991
170040,-129,-100,-3983
170059,-125,-92,-3987
170080,-132,-106,-4000
170099,-126,-98,-4001
170119,-135,-104,-3981
170139,-142,-84,-3983
170159,-141,-88,-3988
170179,-146,-109,-3987
170199,-113,-96,-3989
170219,-131,-100,-3991
170239,-129,-98,-3980
170259,-141,-105,-3976
170280,-131,-93,-3992
170299,-139,-84,-3970
170320,-146,-93,-3974
170340,-96,-94,-4000
170359,-112,-100,-3981
170380,-139,-101,-3997
170399,-141,-109,-3985
170420,-138,-102,-3987
170439,-115,-108,-3992
170459,-133,-102,-3998
170480,-143,-104,-3981
170499,-142,-92,-3977
170519,-131,-90,-3983
170540,-134,-97,-3993
170559,-137,-105,-3988
170580,-120,-104,-3989
170599,-127,-101,-3983
170620,-128,-97,-3980
170640,-148,-99,-3993
170659,-122,-93,-3984
170680,-126,-97,-3997
170699,-138,-91,-3977
170720,-133,-98,-3998
170739,-129,-103,-3982
170761,-136,-95,-3991
170780,-128,-96,-3987
170799,-135,-99,-3988
170820,-133,-108,-3982
170839,-119,-96,-3992
170859,-132,-108,-3979
170879,-133,-110,-3972
170899,-139,-105,-3982
170919,-135,-98,-3988
170940,-132,-95,-3978
170959,-131,-93,-3979
170980,-109,-95,-3961
171000,-163,-112,-4007
171020,-143,-102,-3993
171039,-153,-110,-4004
171059,-145,-93,-3990
171080,-128,-99,-3971
171099,-132,-102,-3973
171120,-129,-88,-3979
171139,-136,-100,-3991
171159,-140,-93,-3979
171179,-134,-99,-3973
171199,-141,-98,-3999
171220,-130,-98,-3971
171239,-129,-108,-3981
171259,-126,-98,-3998
171280,-133,-99,-3994
171299,-111,-98,-3992
171319,-136,-87,-3995
171339,-158,-111,-3987
171359,-143,-90,-3978
171380,-132,-72,-3975
171399,-134,-111,-3970
171420,-127,-95,-3963
171439,-152,-94,-3989
171459,-148,-110,-3996
171480,-146,-104,-3978
171499,-125,-81,-3998
171520,-142,-103,-3976
171540,-122,-101,-3981
171560,-140,-91,-3978
171580,-121,-93,-3965
171599,-137,-102,-3969
171619,-128,-89,-3979
171640,-141,-97,-3992
171659,-133,-90,-4002
171680,-128,-102,-3986
171699,-139,-102,-3990
171719,-131,-96,-3980
171739,-131,-102,-3976
171759,-119,-99,-3992
171780,-153,-110,-3989
171813,-143,-93,-4000
171819,-135,-104,-3965
171840,-146,-100,-3966
171859,-137,-91,-3985
171880,-120,-93,-3985
171900,-132,-95,-3973
171920,-129,-100,-3978
171939,-139,-97,-3977
171960,-127,-104,-3992
171980,-167,-112,-3991
171999,-133,-103,-3985
172020,-129,-85,-3977
172039,-142,-116,-4004
172059,-125,-88,-3983
172079,-176,-109,-4005
172099,-156,-103,-4010
172119,-160,-87,-4025
172141,-137,-87,-3991
172159,-133,-89,-3993
172180,-137,-109,-3994
172200,-140,-98,-3984
172220,-137,-98,-3995
172239,-127,-111,-3962
172259,-145,-102,-3997
172280,-133,-99,-4001
172299,-118,-93,-3983
172320,-150,-91,-3979
172339,-126,-94,-3976
172359,-146,-106,-3977
172379,-140,-102,-3998
172399,-138,-94,-3984
172419,-127,-104,-3978
172439,-125,-86,-3994
172459,-128,-86,-3985
172480,-139,-103,-3994
172500,-148,-106,-3970
172519,-134,-101,-3984
172539,-120,-101,-3994
172559,-165,-99,-3972
172580,-121,-92,-3974
172599,-217,-117,-4010
172620,-97,-117,-4002
172639,-120,-80,-3977
172659,-122,-107,-3994
172680,-120,-111,-4001
172699,-175,-91,-4000
172720,-140,-86,-3997
172740,-147,-116,-3978
172759,-159,-102,-3988
172780,-125,-103,-3986
172800,-142,-89,-4024
172820,-145,-112,-4005
172839,-130,-112,-3979
172860,-165,-89,-4024
172880,-127,-87,-4020
172899,-142,-110,-3973
172919,-122,-91,-3976
172939,-129,-84,-3997
172959,-140,-89,-4011
172980,-143,-113,-3981
172999,-145,-97,-3987
173020,-118,-93,-4005
173041,-143,-108,-3985
173059,-134,-104,-3977
173080,-141,-100,-3986
173100,-122,-92,-4006
173119,-126,-90,-3972
173139,-281,-109,-4000
173161,-164,-115,-4020
173180,-93,-83,-4003
173199,-94,-106,-3980
173219,-129,-104,-4015
173239,-172,-99,-4004
173259,-132,-76,-4010
173279,-138,-85,-4001
173299,-132,-80,-3987
173320,-123,-88,-4009
173339,-143,-107,-3963
173359,-135,-103,-3966
173380,-115,-84,-3994
173400,-112,-94,-3965
173419,-167,-100,-3981
173439,-114,-99,-3970
173460,-136,-95,-3990
173480,-159,-95,-4009
173515,-150,-98,-3972
173519,-152,-105,-3988
173539,-106,-87,-3993
173559,-119,-89,-3992
173579,-122,-105,-3984
173599,-149,-100,-3988
173620,-134,-95,-3983
173639,-137,-104,-3998
173659,-123,-110,-3971
173680,-126,-103,-3952
173699,-54,-95,-3963
173720,-213,-85,-3953
173739,-161,-97,-3967
173759,-93,-102,-3991
173780,-104,-98,-3935
173799,-118,-95,-3962
173820,-135,-103,-3981
173839,-151,-101,-3974
173859,-164,-107,-3990
173880,-133,-96,-3969
173899,-155,-102,-3943
173920,-137,-109,-3988
173940,-144,-105,-3940
173959,-137,-106,-3971
173980,-102,-65,-3990
173999,-130,-107,-3938
174020,-132,-111,-3965
174039,-131,-105,-3953
174060,-137,-105,-3970
174080,-120,-102,-3991
174099,-132,-112,-3963
174119,-141,-102,-3961
174139,-117,-102,-3977
174159,-155,-98,-3969
174181,-135,-101,-3969
174199,-142,-102,-3996
174220,-99,-37,-3950
174240,-166,-37,-3948
174259,-372,-133,-3962
174280,79,-98,-3941
174300,-89,-117,-3982
174319,-32,-79,-3916
174339,-157,-70,-3965
174360,-86,-100,-3973
174380,-135,-65,-3975
174399,-152,-83,-3976
174420,-108,-105,-3957
174439,-135,-99,-3968
174459,-132,-97,-3996
174479,-128,-102,-3973
174499,-166,-111,-3987
174520,-125,-91,-4001
174541,-138,-80,-3990
174559,-133,-111,-3976
174580,-134,-102,-3978
174599,-129,-99,-4012
174619,-123,-102,-4008
174640,-143,-108,-3983
174659,-132,-84,-3994
174680,-128,-89,-4017
174699,-108,-97,-3994
174719,-168,-106,-3994
174739,-144,-114,-4024
174759,-119,-176,-4053
174779,111,-131,-4012
174799,-380,-121,-4056
174819,-54,-133,-4025
174839,-204,-46,-3910
174859,-12,-68,-3921
174880,-39,-90,-3992
174899,-117,-143,-3942
174919,-116,-111,-3891
174939,-97,-95,-3990
174959,-95,-114,-3927
174980,-151,-136,-3931
174999,-123,-116,-3986
175019,-129,-86,-4028
175039,-109,-104,-4062
175059,-132,-88,-3987
175080,-144,-124,-3987
175099,-151,-95,-4015
175120,-156,-99,-3992
175140,-133,-76,-3992
175160,-156,-73,-4034
175180,-151,-98,-4010
175200,-162,-115,-4000
175929,-320,-38,-2932
175930,-131,-327,-3932
175930,-269,-180,-4087
175930,-269,-180,-4087
175931,-269,-180,-4087
175931,-269,-163,-4303
175931,-476,-163,-4303
175932,-476,-163,-4303
175932,-315,-77,-4327
175932,-315,-77,-4327
175933,-315,-77,-4327
175933,-59,-33,-4365
175933,-92,-33,-4365
175933,-92,-33,-4365
175934,-92,-33,-4415
175934,-160,5,-4415
175934,-160,5,-4415
175935,-160,5,-4415
175935,-359,81,-4392
175935,-359,81,-4392
175936,-359,81,-4392
175936,-374,107,-4340
175936,-374,107,-4340
175937,-374,107,-4340
175939,-12,54,-4067
175940,-12,54,-4067
175940,2,93,-3972
175940,2,93,-3972
175941,2,93,-3972
175941,-100,130,-3859
175942,-100,130,-3859
175942,-100,130,-3859
175942,-58,38,-3806
175942,-58,38,-3806
175943,-58,38,-3806
175943,-66,-10,-3751
175943,-66,-10,-3751
175959,-233,-127,-3714
175980,-135,-167,-3892
175999,-153,-199,-4268
176019,-296,-386,-3858
176039,-296,-138,-4078
176059,-183,49,-4019
176080,-166,-20,-3905
176099,-88,-30,-3928
176119,-187,-201,-3780
176139,-134,43,-4304
176159,-125,-97,-4013
176180,-162,-104,-4042
176199,-184,-47,-4187
176220,-161,-81,-4085
176239,-185,-88,-4029
176259,-192,-92,-4038
176280,-161,-114,-3991
176299,-107,-112,-3988
176319,-134,-109,-3990
176339,-156,-115,-3983
176359,-148,-114,-3970
176380,-143,-142,-3952
176399,-131,-72,-4072
176420,-37,-158,-3907
176439,-168,-7,-3916
176459,-243,-50,-3894
176480,-172,-105,-3867
176499,-115,63,-4121
176521,-147,-126,-3944
176539,-102,-240,-3861
176559,-185,-205,-3846
176580,-151,-107,-3898
176599,-106,-77,-3905
176619,-107,-90,-3893
176641,-132,-90,-3934
176659,-113,-134,-3928
176679,-130,-142,-3902
176700,-124,-117,-3921
176719,-142,-90,-3960
176740,-129,-105,-3950
176759,-127,-134,-3928
176780,-130,-125,-3919
176799,-114,-109,-3963
176820,-132,-111,-3964
176840,-140,-97,-3958
176860,-140,-105,-3975
176880,-131,-102,-3995
176899,-140,-102,-3968
176919,-146,-108,-3975
176940,-125,-109,-3998
176959,-296,-106,-3956
176979,-220,-106,-3969
177000,-225,-54,-3921
177019,-271,-81,-4010
177040,-209,-92,-3971
177059,-125,-117,-3985
177080,-148,-82,-3958
177099,-129,-102,-3985
177120,-139,-107,-3992
177140,-157,-111,-3982
177159,-153,-121,-3984
177180,-127,-101,-3999
177199,-146,-94,-3992
177219,-147,-118,-3961
177239,-128,-110,-3962
177259,-121,-106,-3975
177279,-131,-104,-3988
177299,-150,-111,-3968
177319,-148,-113,-3997
177340,-125,-111,-4002
177359,-147,-112,-3992
177380,-144,-104,-4011
177399,-147,-107,-3982
177419,-139,-93,-4010
177440,-140,-113,-4003
177459,-140,-107,-3984
177480,-131,-105,-3994
177499,-154,-105,-3998
177519,-129,-99,-3982
177539,-157,-104,-3999
177559,-139,-107,-3989
177579,-180,-97,-3946
177599,-73,-128,-3901
177619,-313,-235,-4128
177640,-170,-28,-4004
177659,-108,-113,-3986
177680,-160,-84,-3991
177699,-86,-79,-4013
177720,-90,-94,-3994
177739,-146,-97,-3971
177759,-133,-116,-3946
177780,-136,-164,-3936
177800,-154,-144,-3962
177819,-143,-91,-3990
177840,-156,-109,-4006
177859,-130,-96,-3988
177880,-131,-104,-3994
177900,-140,-116,-3992
177920,-170,-124,-3984
177939,-152,-98,-3977
177959,-135,-101,-3986
177980,-131,-96,-3976
177999,-126,-103,-3979
178020,-146,-114,-3974
178039,-130,-111,-3985
178059,-112,-108,-3956
178080,-111,-116,-3961
178100,-144,-92,-3977
178119,-137,-90,-3999
178140,-158,-119,-4004
178159,-153,-103,-4006
178179,-129,-100,-4008
178200,-143,-103,-3990
178220,-152,-108,-3964
178240,-138,-90,-4011
178259,-144,-114,-4008
178279,-163,-121,-3981
178299,-154,-114,-3993
178321,-130,-101,-3997
178340,-130,-109,-3983
178359,-127,-90,-3985
178379,-143,-106,-3993
178399,-142,-112,-3993
178419,-145,-121,-3987
178439,-151,-106,-3979
178459,-136,-106,-3990
178479,-143,-105,-3998
178499,-135,-103,-3986
178520,-128,-106,-3982
178540,-124,-110,-4006
178559,-134,-112,-3991
178579,-135,-119,-3993
178599,-125,-106,-3978
178619,-119,-95,-3981
178640,-156,-105,-3969
178660,-126,-126,-3998
178680,-125,-111,-3978
178699,-125,-98,-3969
178719,-190,-108,-3994
178739,-130,-123,-3973
178759,-120,-109,-3988
178780,-135,-102,-3977
178799,-147,-108,-3971
178820,-133,-107,-3983
178840,-137,-115,-3963
178859,-142,-120,-3975
178880,-145,-91,-3982
178899,-147,-113,-3976
178920,-140,-98,-3972
178940,-130,-109,-3985
178959,-145,-98,-3996
178979,-142,-103,-3986
178999,-145,-102,-3986
179019,-123,-92,-3980
179040,-132,-95,-3996
179059,-153,-123,-3965
179079,-135,-120,-3983
179100,-145,-111,-3978
179120,-134,-115,-3982
179140,-139,-107,-3987
179159,-132,-113,-3957
179179,-105,-101,-3953
179199,-140,-108,-3979
179221,-148,-115,-3976
179240,-139,-120,-3973
179259,-137,-106,-3989
179279,-127,-105,-3976
179299,-142,-112,-3973
179319,-154,-106,-3999
179342,-147,-113,-3969
179359,-137,-107,-3987
179379,-161,-106,-4002
179399,-145,-103,-3981
179419,-138,-107,-3975
179440,-145,-108,-3995
179459,-137,-107,-3983
179480,-135,-102,-3976
179499,-155,-103,-3989
179520,-137,-108,-3983
179540,-140,-103,-3972
179559,-134,-109,-3974
179579,-144,-113,-3967
179599,-123,-100,-3968
179619,-144,-113,-3985
179639,-127,-115,-3981
179660,-137,-100,-3977
179680,-129,-120,-3983
179700,-146,-107,-3972
179719,-140,-116,-3979
179740,-130,-111,-3959
179759,-137,-116,-3974
179780,-138,-107,-3984
179799,-138,-108,-3978
179819,-128,-86,-3980
179840,-132,-107,-3983
179859,-130,-92,-3971
179879,-139,-122,-3978
179899,-148,-103,-3979
179919,-114,-100,-3972
179939,-123,-116,-3986
179959,-134,-131,-3979
179979,-127,-112,-3976
179999,-140,-123,-3997
180019,-132,-112,-3996
180040,-148,-105,-4012
180059,-123,-101,-3990
180079,-144,-110,-3974
180099,-147,-107,-4000
180121,-148,-87,-3992
180140,-143,-105,-3995
180159,-129,-121,-3997
180179,-139,-111,-3986
180199,-134,-111,-3980
180219,-142,-118,-3992
180240,-154,-114,-3991
180259,-143,-109,-3974
180279,-135,-107,-3990
180300,-131,-99,-3976
180319,-142,-113,-3998
180340,-138,-112,-3982
180359,-135,-107,-4003
180379,-144,-107,-4000
180399,-135,-107,-3986
180420,-142,-114,-3984
180440,-122,-96,-3988
180459,-117,-101,-3978
180479,-131,-96,-3992
180499,-137,-109,-3996
180519,-145,-114,-3993
180540,-147,-109,-3997
180559,-117,-129,-3991
180579,-116,-101,-3978
180600,-133,-104,-3991
180619,-148,-99,-3985
180640,-133,-105,-3995
180659,-139,-109,-3984
180679,-133,-105,-3970
180699,-128,-110,-3956
180720,-132,-111,-3971
180740,-147,-102,-3956
180759,-145,-106,-3990
180780,-122,-107,-3992
180799,-131,-105,-3990
180819,-137,-108,-3985
180839,-122,-106,-3992
180859,-136,-106,-3980
180879,-133,-108,-3978
180899,-134,-108,-3985
180919,-137,-101,-3980
180940,-136,-108,-3978
180959,-145,-92,-3990
180979,-138,-104,-3990
180999,-138,-102,-3988
181019,-138,-105,-3970
181040,-131,-103,-3979
181059,-142,-110,-3980
181079,-135,-90,-3987
181099,-121,-97,-4003
181119,-140,-94,-3968
181139,-138,-107,-3977
181159,-139,-113,-3974
181179,-143,-109,-3978
181199,-142,-105,-3987
181219,-134,-110,-3986
181240,-148,-124,-3974
181259,-116,-98,-3972
181279,-96,-121,-3984
181299,-87,-106,-3966
181319,-147,-116,-3957
181340,-122,-115,-3954
181359,-141,-115,-3984
181379,-129,-106,-3968
181399,-125,-113,-3971
181419,-145,-108,-3978
181440,-139,-106,-3964
181459,-146,-123,-3986
181480,-117,-88,-3969
181500,-138,-116,-3973
181519,-147,-110,-3982
181540,-123,-106,-3982
181559,-155,-108,-3978
181580,-140,-119,-3962
181599,-155,-108,-3976
181620,-123,-104,-3977
181640,-142,-111,-3966
181659,-124,-122,-3992
181679,-145,-117,-3982
181699,-148,-100,-3975
181719,-122,-99,-3986
181740,-140,-117,-3986
181759,-124,-112,-3991
181779,-120,-110,-4005
181801,-143,-85,-4003
181819,-140,-104,-3952
181840,-159,-84,-3964
181859,-142,-90,-3953
181879,-134,-123,-3928
181899,-159,-118,-3948
181921,-128,-107,-3971
181940,-131,-103,-3975
181959,-135,-101,-3987
181979,-125,-96,-3985
181999,-112,-118,-3942
182020,-141,-121,-3946
182039,-135,-108,-3945
182059,-139,-115,-3958
182079,-128,-117,-3956
182099,-138,-114,-3960
182119,-139,-101,-3970
182140,-116,-107,-3972
182159,-136,-106,-3977
182179,-129,-106,-3985
182199,-134,-111,-3964
182219,-121,-118,-3974
182240,-117,-104,-3980
182259,-148,-77,-3963
182279,-142,-106,-3981
182299,-157,-121,-3985
182319,-123,-98,-3972
182339,-129,-104,-3956
182359,-122,-124,-3977
182379,-138,-113,-3981
182399,-129,-107,-4005
182419,-138,-117,-3981
182440,-136,-106,-4001
182459,-146,-90,-4015
182479,-129,-104,-3979
182499,-138,-107,-3986
182520,-143,-97,-4005
182540,-114,-100,-4004
182559,-148,-112,-3992
182579,-141,-100,-3991
182599,-140,-105,-4014
182619,-128,-115,-4002
182640,-138,-116,-3986
182659,-139,-101,-4009
182679,-132,-107,-4001
182701,-137,-110,-3990
182719,-148,-108,-3977
182740,-131,-108,-3998
182759,-141,-108,-3982
182779,-138,-108,-3980
182800,-110,-178,-4029
182820,-213,-116,-4011
182840,-167,-143,-4052
182859,-50,-107,-4069
182879,-403,-110,-4113
182899,-167,-86,-3985
182919,-149,-110,-4013
182940,-55,-113,-4006
182959,-203,-121,-4008
182979,-144,-106,-4006
182999,-127,-113,-3981
183019,-144,-150,-3944
183040,-55,-141,-3949
183059,-141,-98,-3988
183079,-196,-100,-4032
183099,-104,-99,-3999
183120,-128,-79,-4009
183140,-152,-108,-3997
183159,-163,-115,-3955
183179,-138,-104,-4021
183199,-168,-98,-4003
183219,-160,-112,-4016
183240,-50,-93,-3994
183277,-151,-128,-3954
183279,-103,-114,-3972
183299,-144,-100,-4034
183319,-18,-206,-4003
183340,15,-94,-3908
183359,-358,-110,-3883
183379,-208,-115,-3969
183399,-198,-71,-4066
183419,-112,-260,-4013
183440,-251,-192,-3936
183459,-250,-225,-4012
183479,-180,-128,-4204
183499,-191,-110,-4068
183519,-148,-117,-3955
183539,-71,-66,-3931
183559,-136,-129,-3992
183579,-375,-74,-3942
183599,-173,-165,-4003
183619,-130,-86,-3967
183640,-43,-88,-3965
183659,-114,-137,-3930
183679,-139,-104,-3947
183699,-163,-80,-3973
183721,-129,-113,-3993
183740,-128,-106,-3933
183759,-226,-154,-3989
183779,-139,-80,-3985
183799,-132,-115,-3976
183819,-129,-118,-3986
183840,-121,-147,-3983
183859,254,-112,-3893
183879,-212,209,-3975
183899,475,-518,-3356
183919,-388,-158,-3978
183940,-711,263,-4740
183959,-196,-262,-4167
183979,-287,-323,-3905
183999,-103,-209,-4054
184020,-113,-247,-3646
184040,-108,-128,-3576
184060,-172,86,-3926
184079,-78,-106,-4023
184099,-156,-127,-3933
184119,-128,-127,-3945
184140,-166,-101,-3984
184159,-141,-70,-4026
184179,-145,-131,-3890
184200,-133,-123,-3926
