timestamp_ms,x,y,z
1779258134958,0.3000,0.1000,9.8000
1779258134975,0.3000,0.1000,9.9000
1779258134992,0.3000,0.1000,9.8000
1779258135008,0.3000,0.1000,9.8000
1779258135025,0.3000,0.1000,9.8000
1779258135042,0.3000,0.1000,9.8000
1779258135058,0.3000,0.1000,9.8000
1779258135075,0.3000,0.1000,9.8000
1779258135092,0.3000,0.2000,9.8000
1779258135108,0.3000,0.1000,9.8000
1779258135125,0.3000,0.1000,9.8000
1779258135142,0.3000,0.2000,9.8000
1779258135158,0.3000,0.1000,9.8000
1779258135175,0.3000,0.1000,9.8000
1779258135192,0.3000,0.2000,9.8000
1779258135208,0.3000,0.2000,9.8000
1779258135225,0.3000,0.2000,9.8000
1779258135242,0.3000,0.2000,9.9000
1779258135258,0.3000,0.2000,9.8000
1779258135275,0.3000,0.2000,9.8000
1779258135292,0.2000,0.2000,9.9000
1779258135308,0.2000,0.2000,9.9000
1779258135325,0.3000,0.2000,9.9000
1779258135342,0.2000,0.2000,9.8000
1779258135358,0.2000,0.2000,9.9000
1779258135375,0.2000,0.2000,9.9000
1779258135392,0.2000,0.2000,9.9000
1779258135408,0.2000,0.2000,9.9000
1779258135425,0.2000,0.2000,9.9000
1779258135442,0.2000,0.2000,9.9000
1779258135458,0.2000,0.2000,9.9000
1779258135475,0.2000,0.2000,9.9000
1779258135492,0.2000,0.2000,9.9000
1779258135508,0.2000,0.2000,9.9000
1779258135525,0.2000,0.2000,9.9000
1779258135542,0.2000,0.2000,9.9000
1779258135558,0.2000,0.2000,9.9000
1779258135575,0.2000,0.2000,9.9000
1779258135592,0.2000,0.2000,9.9000
1779258135608,0.2000,0.2000,9.9000
1779258135625,0.2000,0.2000,9.9000
1779258135642,0.2000,0.2000,9.9000
1779258135658,0.2000,0.2000,9.9000
1779258135675,0.2000,0.2000,9.9000
1779258135692,0.2000,0.2000,9.9000
1779258135708,0.2000,0.2000,9.9000
1779258135725,0.2000,0.2000,9.9000
1779258135742,0.1000,0.2000,9.9000
1779258135758,0.2000,0.1000,9.9000
1779258135775,0.2000,0.1000,9.9000
1779258135792,0.1000,0.2000,10.0000
1779258135808,0.2000,0.1000,9.9000
1779258135825,0.2000,0.2000,9.9000
1779258135842,0.1000,0.1000,10.0000
1779258135858,0.1000,0.2000,9.9000
1779258135875,0.2000,0.2000,9.9000
1779258135892,0.2000,0.2000,9.9000
1779258135908,0.2000,0.2000,9.9000
1779258135925,0.1000,0.2000,9.9000
1779258135942,0.2000,0.2000,9.9000
1779258135958,0.2000,0.2000,9.9000
1779258135975,0.1000,0.1000,9.8000
1779258135992,0.1000,0.3000,9.5000
1779258136008,0.2000,0,10.0000
1779258136025,0,0.2000,9.7000
1779258136042,0.1000,0.1000,10.0000
1779258136058,0.1000,0.3000,9.8000
1779258136076,0.1000,0.2000,10.0000
1779258136092,0.1000,0.2000,10.0000
1779258136108,0.2000,0.1000,9.7000
1779258136125,0.2000,0.1000,9.8000
1779258136142,0.1000,0.2000,10.1000
1779258136158,0.2000,0.2000,10.0000
1779258136175,0.2000,0.2000,9.8000
1779258136192,0.1000,0.2000,9.9000
1779258136208,0.2000,0.1000,9.7000
1779258136225,0.2000,0.1000,9.8000
1779258136242,0.2000,0.2000,9.9000
1779258136258,0.2000,0.2000,9.8000
1779258136275,0.1000,0.1000,9.9000
1779258136292,0.1000,0.1000,9.9000
1779258136308,0.2000,0.1000,9.8000
1779258136325,0.2000,0.1000,9.8000
1779258136342,0.2000,0.1000,10.0000
1779258136358,0.2000,0.1000,9.9000
1779258136375,0.2000,0.1000,9.9000
1779258136392,0.2000,0.1000,9.8000
1779258136408,0.2000,0.1000,9.7000
1779258136425,0.2000,0.1000,9.8000
1779258136442,0.2000,0.1000,9.9000
1779258136458,0.2000,0.1000,9.9000
1779258136475,0.2000,0.1000,9.8000
1779258136492,0.2000,0.1000,9.8000
1779258136508,0.2000,0.1000,9.8000
1779258136525,0.1000,0.1000,9.9000
1779258136542,0.1000,0.1000,9.9000
1779258136558,0.2000,0.1000,9.9000
1779258136575,0.2000,0.1000,9.9000
1779258136592,0.1000,0.1000,9.9000
1779258136608,0.2000,0.1000,9.9000
1779258136625,0.2000,0.1000,9.9000
1779258136642,0.1000,0.1000,9.9000
1779258136658,0.2000,0.1000,9.9000
1779258136675,0.2000,0.1000,9.9000
1779258136692,0.2000,0.1000,9.9000
1779258136708,0.2000,0.1000,9.8000
1779258136725,0.2000,0.1000,9.9000
1779258136742,0.2000,0.1000,9.9000
1779258136758,0.2000,0.1000,9.9000
1779258136776,0.2000,0.1000,9.9000
1779258136792,0.2000,0.1000,9.9000
1779258136808,0.2000,0.1000,9.9000
1779258136825,0.2000,0.1000,9.9000
1779258136842,0.2000,0.1000,9.9000
1779258136858,0.2000,0.1000,9.9000
1779258136875,0.2000,0.1000,9.9000
1779258136892,0.2000,0.1000,9.9000
1779258136908,0.2000,0.1000,9.9000
1779258136925,0.2000,0.1000,9.9000
1779258136942,0.2000,0.1000,9.9000
1779258136958,0.2000,0.1000,9.9000
1779258136975,0.2000,0.1000,9.9000
1779258136992,0.2000,0.1000,9.9000
1779258137008,0.2000,0.1000,9.9000
1779258137025,0.2000,0.1000,9.9000
1779258137042,0.2000,0.1000,9.9000
1779258137058,0.2000,0.1000,9.9000
1779258137075,0.2000,0.1000,9.8000
1779258137092,0.2000,0.1000,9.9000
1779258137108,0.2000,0.1000,9.8000
1779258137125,0.2000,0.1000,9.8000
1779258137142,0.2000,0.1000,9.8000
1779258137158,0.2000,0.1000,9.8000
1779258137175,0.2000,0.1000,9.9000
1779258137192,0.2000,0.1000,9.8000
1779258137208,0.2000,0.1000,9.8000
1779258137225,0.2000,0.1000,9.8000
1779258137242,0.2000,0.1000,9.8000
1779258137258,0.2000,0.1000,9.8000
1779258137275,0.2000,0.1000,9.8000
1779258137292,0.2000,0.1000,9.9000
1779258137308,0.2000,0.1000,9.8000
1779258137325,0.2000,0.1000,9.8000
1779258137342,0.2000,0.1000,9.8000
1779258137358,0.2000,0.1000,9.8000
1779258137375,0.2000,0.1000,9.8000
1779258137392,0.2000,0.1000,9.8000
1779258137408,0.2000,0.1000,9.8000
1779258137425,0.2000,0.1000,9.8000
1779258137442,0.2000,0.1000,9.8000
1779258137458,0.2000,0.1000,9.8000
1779258137475,0.2000,0.1000,9.8000
1779258137491,0.2000,0.1000,9.8000
1779258137508,0.2000,0.1000,9.8000
1779258137526,0.2000,0.1000,9.8000
1779258137541,0.2000,0.1000,9.8000
1779258137558,0.2000,0.1000,9.8000
1779258137575,0.2000,0.1000,9.8000
1779258137592,0.2000,0.1000,9.8000
1779258137608,0.2000,0.1000,9.8000
1779258137625,0.2000,0.1000,9.8000
1779258137642,0.2000,0.1000,9.9000
1779258137658,0.2000,0.1000,9.9000
1779258137675,0.2000,0.1000,9.8000
1779258137692,0.2000,0.1000,9.8000
1779258137708,0.2000,0.1000,9.9000
1779258137725,0.2000,0.1000,9.9000
1779258137742,0.2000,0.1000,9.8000
1779258137758,0.2000,0.1000,9.9000
1779258137775,0.2000,0,9.9000
1779258137792,0.2000,0.1000,9.9000
1779258137808,0.2000,0.1000,9.9000
1779258137825,0.2000,0,9.9000
1779258137842,0.2000,0,9.9000
1779258137858,0.2000,0,9.9000
1779258137875,0.2000,0,9.9000
1779258137892,0.2000,0.1000,9.9000
1779258137908,0.2000,0,9.9000
1779258137925,0.2000,0,9.9000
1779258137942,0.2000,0.1000,9.9000
1779258137958,0.2000,0.1000,9.9000
1779258137975,0.2000,0,9.9000
1779258137992,0.2000,0,9.9000
1779258138008,0.2000,0.1000,9.9000
1779258138025,0.2000,0,9.9000
1779258138042,0.2000,0.1000,9.9000
1779258138058,0.2000,0,9.9000
1779258138075,0.2000,0.1000,9.9000
1779258138092,0.1000,0,9.9000
1779258138108,0.1000,0,9.9000
1779258138125,0.1000,0,9.9000
1779258138142,0.2000,0,9.9000
1779258138158,0.2000,0,9.9000
1779258138175,0.2000,0,9.9000
1779258138191,0.2000,0,9.9000
1779258138208,0.2000,0,9.9000
1779258138225,0.2000,0,9.9000
1779258138242,0.2000,0,9.9000
1779258138258,0.2000,0,9.9000
1779258138275,0.2000,0,9.9000
1779258138292,0.2000,0,9.9000
1779258138308,0.2000,0,9.9000
1779258138325,0.2000,0,9.9000
1779258138341,0.2000,0,9.9000
1779258138358,0.2000,0.1000,9.9000
1779258138375,0.2000,0.1000,9.9000
1779258138392,0.2000,0.1000,9.9000
1779258138408,0.2000,0,9.9000
1779258138425,0.2000,0,9.8000
1779258138441,0.2000,0.1000,9.9000
1779258138458,0.2000,0.1000,9.8000
1779258138475,0.2000,0,9.8000
1779258138491,0.2000,0.1000,9.8000
1779258138508,0.2000,0,9.8000
1779258138525,0.2000,0,9.8000
1779258138541,0.2000,0,9.8000
1779258138558,0.2000,0,9.8000
1779258138575,0.2000,0,9.8000
1779258138592,0.2000,0,9.8000
1779258138608,0.2000,0,9.8000
1779258138625,0.2000,0,9.8000
1779258138641,0.2000,0,9.8000
1779258138658,0.2000,0,9.8000
1779258138675,0.2000,0.1000,9.8000
1779258138692,0.2000,0.1000,9.8000
1779258138708,0.2000,0,9.8000
1779258138725,0.2000,0,9.8000
1779258138741,0.2000,0.1000,9.8000
1779258138758,0.2000,0.1000,9.8000
1779258138775,0.2000,0.1000,9.8000
1779258138791,0.2000,0,9.8000
1779258138808,0.2000,0.1000,9.8000
1779258138825,0.2000,0.1000,9.8000
1779258138842,0.2000,0.1000,9.8000
1779258138858,0.2000,0.1000,9.8000
1779258138875,0.2000,0.1000,9.8000
1779258138891,0.2000,0.1000,9.8000
1779258138908,0.2000,0.1000,9.8000
1779258138925,0.2000,0,9.8000
1779258138941,0.2000,0.1000,9.8000
1779258138958,0.2000,0.1000,9.8000
1779258138975,0.2000,0.1000,9.8000
1779258138991,0.2000,0.1000,9.8000
1779258139008,0.2000,0.1000,9.8000
1779258139025,0.2000,0.1000,9.8000
1779258139041,0.2000,0.1000,9.8000
1779258139058,0.2000,0.1000,9.8000
1779258139075,0.2000,0.1000,9.8000
1779258139091,0.2000,0.1000,9.8000
1779258139108,0.2000,0.1000,9.9000
1779258139125,0.2000,0.1000,9.9000
1779258139142,0.1000,0.1000,9.9000
1779258139158,0.2000,0.1000,9.9000
1779258139175,0.1000,0.1000,9.9000
1779258139191,0.1000,0.1000,9.9000
1779258139208,0.2000,0.1000,9.9000
1779258139225,0.2000,0.1000,9.9000
1779258139241,0.2000,0.1000,9.9000
1779258139258,0.1000,0.1000,9.8000
1779258139275,0.2000,0.1000,9.8000
1779258139292,0.2000,0.1000,9.8000
1779258139308,0.1000,0.1000,9.8000
1779258139325,0.1000,0.1000,9.9000
1779258139341,0.1000,0.1000,9.8000
1779258139358,0.2000,0.1000,9.8000
1779258139375,0.2000,0.1000,9.8000
1779258139391,0.2000,0.1000,9.8000
1779258139408,0.1000,0.1000,9.8000
1779258139425,0.1000,0.1000,9.8000
1779258139442,0.1000,0.1000,9.8000
1779258139458,0.2000,0.1000,9.8000
1779258139475,0.2000,0.1000,9.8000
1779258139491,0.2000,0.1000,9.8000
1779258139508,0.1000,0.1000,9.8000
1779258139525,0.2000,0.1000,9.8000
1779258139542,0.2000,0.1000,9.8000
1779258139558,0.2000,0.1000,9.8000
1779258139575,0.2000,0.1000,9.8000
1779258139591,0.2000,0.1000,9.8000
1779258139608,0.2000,0.1000,9.8000
1779258139625,0.2000,0.1000,9.8000
1779258139641,0.2000,0.1000,9.8000
1779258139658,0.2000,0.1000,9.8000
1779258139675,0.2000,0.1000,9.8000
1779258139691,0.2000,0.1000,9.8000
1779258139708,0.2000,0.1000,9.8000
1779258139725,0.2000,0.1000,9.8000
1779258139741,0.2000,0.1000,9.8000
1779258139758,0.2000,0.1000,9.8000
1779258139775,0.2000,0.1000,9.8000
1779258139791,0.2000,0.1000,9.8000
1779258139808,0.2000,0.1000,9.8000
1779258139825,0.2000,0.1000,9.8000
1779258139841,0.2000,0.1000,9.8000
1779258139858,0.2000,0.2000,9.8000
1779258139875,0.2000,0.1000,9.8000
1779258139891,0.2000,0.1000,9.8000
1779258139908,0.2000,0.1000,9.8000
1779258139925,0.2000,0,9.8000
1779258139941,0.1000,0.2000,9.8000
1779258139958,0.1000,0.2000,9.8000
1779258139975,0.1000,0.2000,9.8000
1779258139991,0.2000,0.1000,9.7000
1779258140008,0.2000,0.1000,9.9000
1779258140025,0.3000,0.2000,10.1000
1779258140041,0.3000,0.2000,9.8000
1779258140058,0.2000,0.1000,10.0000
1779258140075,0.2000,0.2000,9.8000
1779258140091,0.3000,0.1000,9.8000
1779258140108,0.2000,0.1000,9.8000
1779258140125,0.2000,0.2000,10.0000
1779258140141,0.2000,0.1000,9.8000
1779258140158,0.2000,0.1000,9.8000
1779258140175,0.2000,0.1000,9.9000
1779258140191,0.2000,0.1000,9.8000
1779258140208,0.2000,0.1000,9.9000
1779258140225,0.2000,0.1000,9.9000
1779258140241,0.2000,0.1000,9.9000
1779258140258,0.2000,0.1000,10.0000
1779258140275,0.2000,0.2000,9.9000
1779258140292,0.2000,0.1000,9.9000
1779258140309,0.2000,0.2000,10.0000
1779258140325,0.2000,0.2000,9.9000
1779258140341,0.2000,0.2000,9.8000
1779258140358,0.2000,0.2000,9.8000
1779258140375,0.2000,0.2000,9.8000
1779258140391,0.2000,0.2000,9.8000
1779258140408,0.2000,0.2000,9.8000
1779258140425,0.2000,0.2000,9.9000
1779258140441,0.2000,0.2000,9.8000
1779258140458,0.2000,0.2000,10.0000
1779258140475,0.2000,0.2000,9.9000
1779258140491,0.2000,0.2000,9.9000
1779258140508,0.2000,0.1000,9.9000
1779258140525,0.2000,0.1000,9.9000
1779258140541,0.2000,0.2000,10.0000
1779258140558,0.2000,0.2000,10.0000
1779258140575,0.2000,0.2000,9.9000
1779258140591,0.2000,0.2000,9.9000
1779258140608,0.2000,0.2000,9.9000
1779258140625,0.2000,0.2000,9.9000
1779258140642,0.2000,0.2000,9.8000
1779258140658,0.2000,0.1000,9.8000
1779258140675,0.2000,0.1000,9.8000
1779258140691,0.2000,0.1000,9.8000
1779258140708,0.2000,0.2000,9.9000
1779258140725,0.2000,0.1000,9.9000
1779258140741,0.2000,0.1000,9.9000
1779258140758,0.2000,0.1000,9.9000
1779258140775,0.2000,0.1000,9.9000
1779258140791,0.2000,0.1000,9.9000
1779258140808,0.2000,0.1000,9.9000
1779258140825,0.2000,0.1000,9.9000
1779258140841,0.2000,0.1000,9.9000
1779258140858,0.2000,0.1000,9.9000
1779258140875,0.2000,0.1000,9.9000
1779258140891,0.2000,0.1000,9.9000
1779258140908,0.2000,0.2000,9.9000
1779258140925,0.2000,0.1000,9.8000
1779258140941,0.2000,0.1000,9.8000
1779258140958,0.2000,0.1000,9.9000
1779258140975,0.2000,0.1000,9.8000
1779258140991,0.2000,0.1000,9.9000
1779258141008,0.2000,0.1000,9.9000
1779258141025,0.2000,0.1000,9.9000
1779258141041,0.2000,0.1000,9.9000
1779258141058,0.2000,0.1000,9.9000
1779258141075,0.2000,0.1000,9.9000
1779258141091,0.2000,0.1000,9.9000
1779258141108,0.2000,0.1000,9.9000
1779258141125,0.3000,0.1000,9.9000
1779258141141,0.3000,0.1000,9.9000
1779258141158,0.3000,0.1000,9.9000
1779258141175,0.3000,0.1000,9.9000
1779258141191,0.3000,0.1000,9.9000
1779258141208,0.3000,0.1000,9.9000
1779258141225,0.3000,0.1000,9.9000
1779258141241,0.3000,0.1000,9.9000
1779258141258,0.3000,0.1000,9.9000
1779258141275,0.3000,0.1000,9.9000
1779258141291,0.3000,0.1000,9.9000
1779258141308,0.3000,0.1000,9.9000
1779258141325,0.3000,0.1000,9.9000
1779258141341,0.3000,0.1000,9.9000
1779258141358,0.3000,0.1000,9.9000
1779258141375,0.3000,0.1000,9.9000
1779258141391,0.3000,0.1000,9.9000
1779258141408,0.3000,0.1000,9.9000
1779258141425,0.3000,0.1000,9.9000
1779258141441,0.3000,0.1000,9.9000
1779258141458,0.3000,0.1000,9.9000
1779258141475,0.3000,0.1000,9.9000
1779258141491,0.3000,0.1000,9.9000
1779258141508,0.3000,0.1000,9.9000
1779258141525,0.3000,0.1000,9.9000
1779258141541,0.3000,0.1000,9.9000
1779258141558,0.3000,0.1000,9.9000
1779258141575,0.3000,0.1000,9.9000
1779258141591,0.3000,0.1000,9.9000
1779258141608,0.3000,0.1000,9.9000
1779258141625,0.3000,0.1000,9.8000
1779258141641,0.3000,0.1000,9.8000
1779258141658,0.3000,0.1000,9.8000
1779258141675,0.3000,0.1000,9.8000
1779258141691,0.3000,0.1000,9.8000
1779258141708,0.3000,0.1000,9.8000
1779258141725,0.3000,0.1000,9.8000
1779258141741,0.3000,0.1000,9.8000
1779258141758,0.3000,0.1000,9.8000
1779258141776,0.3000,0.1000,9.8000
1779258141791,0.3000,0.1000,9.8000
1779258141808,0.3000,0.1000,9.8000
1779258141825,0.3000,0.1000,9.9000
1779258141841,0.3000,0.1000,9.8000
1779258141858,0.3000,0.1000,9.8000
1779258141875,0.3000,0.1000,9.8000
1779258141891,0.3000,0.1000,9.8000
1779258141908,0.3000,0.1000,9.8000
1779258141925,0.3000,0.1000,9.8000
1779258141941,0.3000,0.1000,9.8000
1779258141958,0.3000,0.1000,9.9000
1779258141975,0.3000,0.1000,9.9000
1779258141991,0.3000,0.1000,9.9000
1779258142008,0.3000,0.1000,9.8000
1779258142025,0.3000,0.1000,9.8000
1779258142041,0.3000,0.1000,9.8000
1779258142058,0.3000,0.1000,9.9000
1779258142075,0.3000,0.1000,9.8000
1779258142091,0.3000,0.1000,9.9000
1779258142108,0.2000,0.1000,9.8000
1779258142125,0.2000,0.1000,9.8000
1779258142141,0.2000,0.1000,9.9000
1779258142158,0.2000,0.1000,9.9000
1779258142175,0.2000,0,9.9000
1779258142191,0.2000,0,9.9000
1779258142208,0.2000,0.1000,9.9000
1779258142225,0.3000,0.1000,9.9000
1779258142241,0.2000,0.1000,9.9000
1779258142258,0.2000,0.1000,9.9000
1779258142275,0.2000,0.1000,9.9000
1779258142292,0.2000,0.1000,9.9000
1779258142308,0.2000,0.1000,9.9000
1779258142325,0.2000,0.1000,9.9000
1779258142341,0.2000,0.1000,9.9000
1779258142358,0.2000,0.1000,9.9000
1779258142375,0.2000,0,9.9000
1779258142391,0.2000,0,9.9000
1779258142408,0.2000,0.1000,9.9000
1779258142425,0.2000,0,9.9000
1779258142441,0.2000,0.1000,9.9000
1779258142458,0.2000,0,9.9000
1779258142475,0.2000,0.1000,9.9000
1779258142491,0.2000,0,9.9000
1779258142508,0.2000,0,9.8000
1779258142525,0.2000,0,9.8000
1779258142541,0.2000,0,9.8000
1779258142558,0.2000,0,9.8000
1779258142575,0.2000,0,9.8000
1779258142591,0.2000,0,9.8000
1779258142608,0.2000,0.1000,9.8000
1779258142625,0.2000,0,9.8000
1779258142641,0.2000,0,9.8000
1779258142658,0.2000,0,9.8000
1779258142675,0.2000,0,9.8000
1779258142691,0.2000,0,9.8000
1779258142708,0.2000,0,9.8000
1779258142725,0.2000,0,9.8000
1779258142741,0.2000,0,9.8000
1779258142758,0.2000,0,9.8000
1779258142775,0.2000,0,9.8000
1779258142791,0.2000,0,9.8000
1779258142808,0.2000,0,9.8000
1779258142825,0.2000,0,9.8000
1779258142841,0.2000,0,9.8000
1779258142858,0.2000,0,9.8000
1779258142875,0.2000,0,9.8000
1779258142891,0.2000,0,9.8000
1779258142908,0.2000,0,9.8000
1779258142925,0.2000,0,9.8000
1779258142941,0.2000,0,9.8000
1779258142958,0.2000,0,9.8000
1779258142975,0.2000,0,9.8000
1779258142991,0.2000,0,9.8000
1779258143008,0.2000,0,9.8000
1779258143025,0.2000,0,9.8000
1779258143041,0.2000,0,9.8000
1779258143058,0.2000,0,9.8000
1779258143075,0.2000,0,9.8000
1779258143091,0.2000,0,9.8000
1779258143108,0.2000,0,9.8000
1779258143125,0.2000,0,9.8000
1779258143141,0.2000,0,9.8000
1779258143158,0.2000,0,9.8000
1779258143175,0.2000,0,9.8000
1779258143191,0.2000,0,9.9000
1779258143208,0.2000,0,9.8000
1779258143225,0.2000,0,9.8000
1779258143241,0.2000,0,9.8000
1779258143258,0.2000,0,9.8000
1779258143275,0.2000,0,9.8000
1779258143292,0.2000,0,9.9000
1779258143308,0.2000,0,9.9000
1779258143325,0.2000,0,9.8000
1779258143341,0.2000,0,9.9000
1779258143358,0.2000,0,9.9000
1779258143375,0.2000,0,9.9000
1779258143391,0.2000,0,9.9000
1779258143408,0.2000,0,9.9000
1779258143425,0.2000,0,9.9000
1779258143441,0.2000,0,9.9000
1779258143458,0.1000,0,9.9000
1779258143475,0.2000,0,9.9000
1779258143491,0.2000,0,9.9000
1779258143508,0.2000,0,9.9000
1779258143525,0.2000,0,9.9000
1779258143541,0.2000,0,9.9000
1779258143558,0.2000,0,9.9000
1779258143575,0.2000,0,9.9000
1779258143591,0.1000,0,9.9000
1779258143608,0.1000,0,9.9000
1779258143625,0.2000,0,9.9000
1779258143641,0.1000,0,9.9000
1779258143658,0.1000,0,9.8000
1779258143675,0.1000,0,9.8000
1779258143691,0.1000,0,9.8000
1779258143708,0.1000,0,9.8000
1779258143725,0.1000,0,9.8000
1779258143741,0.1000,0,9.8000
1779258143758,0.2000,0,9.8000
1779258143775,0.1000,0,9.8000
1779258143791,0.1000,0,9.9000
1779258143808,0.1000,0,9.9000
1779258143825,0.1000,0,9.9000
1779258143841,0.1000,0.1000,9.9000
1779258143858,0.1000,0,9.8000
1779258143875,0.1000,0.1000,9.9000
1779258143891,0.1000,0,9.9000
1779258143908,0.1000,0,9.9000
1779258143925,0.2000,0,9.8000
1779258143941,0.2000,0.1000,9.8000
1779258143958,0.1000,0,9.8000
1779258143975,0.1000,0.1000,9.8000
1779258143991,0.2000,0,9.8000
1779258144008,0.2000,0.1000,9.8000
1779258144025,0.2000,0.1000,9.8000
1779258144041,0.1000,0.1000,9.9000
1779258144058,0.1000,0.1000,9.8000
1779258144075,0.2000,0.1000,9.8000
1779258144091,0.1000,0.1000,9.9000
1779258144108,0.1000,0.1000,9.9000
1779258144125,0.2000,0.1000,9.9000
1779258144141,0.1000,0.1000,9.9000
1779258144158,0.1000,0.1000,9.9000
1779258144175,0.1000,0.1000,9.9000
1779258144191,0.1000,0.1000,9.9000
1779258144208,0.1000,0.1000,9.9000
1779258144225,0.1000,0.1000,9.9000
1779258144241,0.1000,0.1000,9.9000
1779258144258,0.2000,0.1000,9.9000
1779258144275,0.2000,0.1000,9.9000
1779258144292,0.2000,0.1000,9.9000
1779258144308,0.1000,0.1000,9.9000
1779258144325,0.1000,0.1000,9.9000
1779258144341,0.2000,0.1000,9.9000
1779258144358,0.2000,0.1000,9.9000
1779258144375,0.1000,0.1000,9.9000
1779258144391,0.1000,0.1000,9.9000
1779258144408,0.2000,0.1000,9.9000
1779258144425,0.2000,0.1000,9.9000
1779258144441,0.1000,0.1000,9.9000
1779258144458,0.1000,0.1000,9.9000
1779258144475,0.1000,0.1000,9.9000
1779258144491,0.1000,0.1000,9.9000
1779258144508,0.1000,0.1000,9.9000
1779258144525,0.1000,0.1000,9.9000
1779258144541,0.1000,0.1000,9.9000
1779258144558,0.1000,0.1000,9.9000
1779258144575,0.1000,0.1000,9.9000
1779258144591,0.1000,0.1000,9.9000
1779258144608,0.1000,0.1000,9.9000
1779258144625,0.1000,0.1000,9.9000
1779258144641,0.2000,0.1000,9.9000
1779258144658,0.1000,0.1000,9.9000
1779258144675,0.1000,0.1000,9.9000
1779258144691,0.1000,0.1000,10.0000
1779258144708,0.1000,0.1000,9.9000
1779258144725,0.1000,0.1000,9.9000
1779258144741,0.1000,0.1000,9.9000
1779258144758,0.2000,0.1000,9.9000
1779258144775,0.1000,0.2000,9.9000
1779258144792,0.1000,0.1000,9.9000
1779258144808,0.1000,0.1000,9.8000
1779258144825,0.1000,0.1000,9.8000
1779258144841,0.1000,0.2000,9.9000
1779258144858,0.1000,0.1000,9.8000
1779258144875,0.1000,0.1000,9.9000
1779258144891,0.1000,0.2000,9.8000
1779258144908,0.1000,0.1000,9.8000
1779258144925,0.1000,0.2000,9.9000
1779258144941,0.1000,0.2000,9.9000
1779258144958,0.1000,0.1000,9.9000
1779258144975,0.1000,0.2000,9.9000
1779258144991,0.1000,0.2000,9.9000
1779258145008,0.1000,0.1000,9.9000
1779258145025,0.1000,0.2000,9.9000
1779258145041,0.1000,0.2000,9.9000
1779258145058,0.2000,0.2000,9.9000
1779258145075,0.2000,0.2000,9.8000
1779258145091,0.1000,0.2000,9.9000
1779258145108,0.2000,0.1000,9.8000
1779258145125,0.2000,0.2000,9.8000
1779258145141,0.2000,0.2000,9.8000
1779258145158,0.2000,0.2000,9.8000
1779258145175,0.2000,0.2000,9.8000
1779258145191,0.2000,0.2000,9.9000
1779258145208,0.2000,0.2000,9.8000
1779258145225,0.1000,0.2000,9.9000
1779258145241,0.2000,0.2000,9.8000
1779258145258,0.2000,0.2000,9.8000
1779258145275,0.2000,0.2000,9.8000
1779258145291,0.2000,0.2000,9.9000
1779258145308,0.2000,0.2000,9.9000
1779258145325,0.2000,0.2000,9.9000
1779258145341,0.2000,0.2000,9.9000
1779258145358,0.2000,0.2000,9.9000
1779258145375,0.2000,0.2000,9.9000
1779258145391,0.2000,0.2000,9.8000
1779258145408,0.2000,0.2000,9.9000
1779258145425,0.2000,0.2000,9.9000
1779258145441,0.2000,0.2000,9.8000
1779258145458,0.2000,0.2000,9.9000
1779258145475,0.2000,0.2000,9.9000
1779258145491,0.1000,0.2000,9.9000
1779258145508,0.2000,0.2000,9.9000
1779258145525,0.2000,0.2000,9.9000
1779258145541,0.2000,0.2000,9.9000
1779258145558,0.2000,0.2000,9.9000
1779258145575,0.2000,0.2000,9.9000
1779258145591,0.2000,0.2000,9.8000
