x,y,z
0.2,0.1,9.9
0.2,0.1,9.852941176470559
0.2,0.1,9.868750000000011
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.847058823529398
0.2,0.1,9.9
0.2,0.1,9.811764705882329
0.2,0.1,9.893749999999972
0.2,0.1,9.829411764705863
0.2,0.1,9.85294117647052
0.2,0.1,9.8
0.2,0.1,9.888235294117672
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.806250000000029
0.2,0.1,9.870588235294138
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.09374999999997224,9.893749999999972
0.2,0.0,9.8
0.2,0.0,9.847058823529443
0.2,0.06875000000001111,9.83124999999999
0.2,0.1,9.8
0.2,0.0937499999999667,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.847058823529482
0.2,0.0,9.9
0.2,0.0,9.811764705882329
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.847058823529398
0.2,0.0,9.83124999999999
0.2,0.0,9.888235294117681
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.888235294117608
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.868750000000068
0.2,0.0,9.811764705882412
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.893749999999967
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.829411764705863
0.2,0.0,9.85294117647052
0.2,0.0,9.8
0.2,0.0,9.887500000000111
0.2,0.0,9.8
0.2,0.029411764705862684,9.8
0.2,0.1,9.8
0.2,0.031249999999988898,9.868750000000011
0.2,0.0,9.811764705882393
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.893749999999967
0.2,0.0,9.829411764705863
0.2,0.0,9.9
0.2,0.0,9.83124999999999
0.2,0.0,9.888235294117589
0.2,0.0,9.8
0.2,0.0,9.82941176470598
0.2,0.0,9.852941176470686
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.806250000000023
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.06875000000001111,9.9
0.2,0.011764705882244764,9.811764705882245
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.01176470588241195,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.1937499999999778,0.1937499999999778,9.9
0.1294117647058627,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.83124999999999
0.2,0.1,9.888235294117608
0.2,0.1,9.8
0.2,0.1,9.829411764705863
0.2,0.1,9.85294117647052
0.2,0.1,9.868750000000068
0.2,0.1,9.811764705882412
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.824999999999957
0.2,0.1,9.9
0.2,0.1,9.83124999999999
0.2,0.1,9.888235294117589
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.870588235294138
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.885714285714402
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.857142857142799
0.2,0.1,9.870588235294138
0.2,0.1,9.9
0.2,0.1,9.811764705882412
0.2,0.1,9.870588235294138
0.2,0.1,9.8
0.2,0.1,9.868750000000068
0.2,0.1,9.811764705882412
0.2,0.08823529411758806,9.9
0.2,0.029411764705862684,9.870588235294138
0.2,0.05,9.850000000000001
0.2,0.0,9.829411764705863
0.2,0.08823529411758806,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.053333333333345966,9.8
0.2,0.0,9.870588235294138
0.2,0.08823529411775524,9.811764705882245
0.2,0.0937499999999778,9.893749999999978
0.2,0.029411764705862684,9.829411764705863
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.81249999999989
0.2,0.08947368421062867,9.9
0.2,0.01999999999992421,9.880000000000075
0.2,0.0529411764705194,9.847058823529482
0.2,0.0,9.9
0.2,0.08749999999995559,9.9
0.2,0.0,9.8
0.2,0.0,9.829411764705863
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.05,9.9
0.2,0.1,9.9
0.2,0.01176470588241195,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.1,9.9
0.2,0.0529411764705194,9.9
0.2,0.06875000000001111,9.9
0.2,0.011764705882244764,9.9
0.2,0.08823529411775524,9.9
0.2,0.029411764705862684,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.0529411764705194,9.9
0.2,0.06875000000006662,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.01176470588241195,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.888235294117608
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.870588235294138
0.2,0.1,9.9
0.2,0.1,9.888235294117756
0.2,0.1,9.827777777777753
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.0529411764705194,9.9
0.2,0.0611111111112427,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.893749999999967
0.2,0.1,9.8
0.2,0.1,9.843749999999979
0.2,0.1,9.9
0.2,0.1,9.811764705882245
0.2,0.1,9.8
0.2,0.1,9.829411764705863
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.07058823529413732,9.9
0.2,0.0,9.9
0.2,0.06875000000001111,9.9
0.2,0.01176470588239227,9.811764705882393
0.2,0.006250000000033307,9.8
0.2,0.1,9.829411764705863
0.2,0.1,9.855555555555503
0.2,0.1,9.866666666666731
0.2,0.1,9.811764705882412
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.07058823529401931,9.8
0.2,0.04705882352931342,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.806250000000023
0.2,0.1,9.870588235294138
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.11176470588241195,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.10625000000003332,9.8
0.2,0.1705882352940193,9.8
0.2,0.1421052631578475,9.8
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.17058823529413733,9.829411764705863
0.2,0.1,9.855555555555503
0.2,0.1,9.866666666666667
0.2,0.18823529411775525,9.811764705882245
0.2,0.1,9.9
0.2,0.1294117647058627,9.9
0.2,0.1499999999999112,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.16875000000006662,9.9
0.2,0.11176470588241195,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.11176470588241195,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.1749999999999112,9.9
0.2,0.15000000000008884,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.15555555555550293,9.9
0.2,0.15882352941172537,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.17058823529413733,9.9
0.2,0.1470588235294806,9.9
0.2,0.1312499999999334,9.9
0.2,0.18823529411758805,9.9
0.2,0.2,9.9
0.2,0.17058823529397013,9.9
0.15000000000000002,0.1,9.9
0.1705882352941373,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.11176470588224477,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.829411764705863
0.1,0.1,9.8
0.1,0.1,9.806249999999856
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.988235294117588
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.888235294117589
0.1,0.1,9.8
0.1,0.1,9.8
0.1705882352941373,0.1,9.8
0.11176470588241195,0.1,9.8
0.1,0.1,9.9
0.12500000000008882,0.1,9.9
0.15000000000008884,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.855555555555503
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.806249999999856
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.85294117647052
0.2,0.1,9.868750000000068
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.031249999999988898,9.9
0.2,0.08823529411758806,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.852941176470686
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.829411764705863
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.806250000000023
0.2,0.011111111111163745,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.029411764705862695,9.9
0.2,0.08823529411775524,9.9
0.2,0.011764705882244762,9.811764705882245
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.029411764705862695,9.9
0.2,0.08823529411760773,9.9
0.2,0.0937499999999667,9.806250000000034
0.2,0.029411764705862684,9.9
0.2,0.1,9.849999999999913
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.08823529411758806,9.8
0.2,0.0,9.8
0.2,0.04705882352940193,9.8
0.2,0.03529411764706866,9.864705882352931
0.2,0.08749999999993338,9.812500000000068
0.2,0.0937499999999667,9.8
0.2,0.0294117647059807,9.8
0.2,0.05000000000008882,9.8
0.2,0.0,9.8
0.2,0.08750000000011102,9.8
0.2,0.08823529411760772,9.8
0.2,0.0,9.8
0.2,0.05000000000008882,9.8
0.2,0.029411764705862695,9.8
0.2,0.0,9.8
0.2,0.08823529411775524,9.8
0.2,0.029411764705862684,9.8
0.2,0.1,9.8
0.2,0.029411764705862695,9.8
0.2,0.08823529411760773,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.864705882352931
0.2,0.1,9.9
0.2,0.1,9.811764705882393
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.05000000000008882,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.1,9.9
0.2,0.06875000000001111,9.9
0.2,0.05294117647068658,9.847058823529315
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.811764705882245
0.2,0.1,9.868750000000011
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.03333333333317544,9.8
0.2,0.08749999999995559,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.052941176470598074,9.8
0.2,0.06470588235293134,9.8
0.2,0.1,9.8
0.2,0.08823529411758806,9.8
0.2,0.0294117647059807,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.870588235294138
0.2,0.1,9.811764705882412
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.10624999999985568,9.9
0.1687500000000111,0.2,9.9
0.15294117647068659,0.2,9.9
0.1294117647058627,0.1294117647058627,9.9
0.1,0.1,9.9
0.2,0.1,9.9
0.17058823529413733,0.1,9.9
0.1,0.1,9.9
0.16666666666682456,0.1,9.9
0.11250000000004443,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.1705882352940193,0.1,9.9
0.1499999999999112,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.811764705882245
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.835294117646901
0.2,0.1,9.887499999999957
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.11176470588241195,0.1,9.9
0.11176470588241195,0.1,9.9
0.1705882352940193,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.811764705882393
0.1,0.1,9.870588235294138
0.1,0.1,9.85000000000009
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.888235294117756
0.1,0.1,9.83124999999999
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.849999999999921
0.1,0.1,9.868750000000068
0.1,0.1,9.9
0.11176470588241195,0.1,9.811764705882412
0.2,0.1,9.86874999999989
0.2,0.1,9.8
0.1294117647058627,0.1,9.870588235294138
0.1,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.873333333333234
0.2,0.1,9.85294117647052
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.829411764705863
0.2,0.0062499999998556766,9.893750000000145
0.2,0.1,9.8
0.2,0.1,9.83124999999999
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.011764705882244762,9.9
0.2,0.06875000000001111,9.9
0.2,0.0,9.9
0.2,0.0,9.829411764705863
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.031249999999988898,9.8
0.2,0.1,9.8
0.2,0.029411764705813512,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.03125000000011102,9.8
0.2,0.04705882352948061,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0937499999999778,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.07058823529413731,9.8
0.2,0.1,9.8
0.2,0.0,9.8
0.2,0.031249999999988898,9.8
0.2,0.047058823529313426,9.8
0.2,0.0,9.8
0.2,0.0937499999999667,9.8
0.2,0.011764705882411948,9.8
0.2,0.06874999999988898,9.8
0.2,0.0,9.8
0.2,0.07058823529413731,9.8
0.2,0.1,9.8
0.2,0.011764705882411948,9.8
0.2,0.06874999999988898,9.8
0.2,0.04999999999992106,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.047058823529313426,9.8
0.2,0.07058823529413731,9.8
